"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224886",48.3070057018611,0.547644476923306,0.189558294554237,2.88905572932665,0.00386400587103295,0.12094030662555
"CDK18",793.840249983059,0.355757494012427,0.123162224556589,2.88852767391327,0.00387049969270445,0.120960354281731
"IGDCC4",554.10086466314,-0.706319412303612,0.244545973111064,-2.88828886985118,0.00387343966713452,0.120960354281731
"IGKV3OR2-268",26.6712290870084,-1.49174873447543,0.516652370785616,-2.88733550609106,0.0038851969849513,0.121052706058868
"KCNJ10",248.229851276916,-0.748631109739504,0.259270183527859,-2.88745547040145,0.00388371574938136,0.121052706058868
"ATP11B",3432.66256718499,-0.181432123821468,0.0628621788948275,-2.88618891376667,0.00389938022014478,0.121083237716279
"COL18A1",1684.53843371499,-0.604963030198744,0.209586428282535,-2.88646089900066,0.00389601154102352,0.121083237716279
"LY96",29.6642810386504,-1.04311603893694,0.361331482044633,-2.88686729712661,0.00389098301363683,0.121083237716279
"DUSP10",196.603056860935,-0.561095706930901,0.194520438730775,-2.88450771853071,0.00392026148475266,0.121437356899429
"FILIP1L",901.272812180333,-0.492879602678631,0.170910191421576,-2.88385144606659,0.00392844023118973,0.121437356899429
"PCDH18",1107.83789631822,-0.564622344314604,0.195751077112716,-2.88438946361193,0.0039217340845927,0.121437356899429
"TRABD2A",3325.81827263081,0.558588347372096,0.193678959804611,2.88409411087099,0.00392541423529975,0.121437356899429
"ENSG00000257221",165.519818046211,-0.756132549400736,0.262289197491511,-2.88282001939942,0.0039413256292163,0.121698934580246
"DSE",1515.96207464421,-0.403895389958409,0.14014225101462,-2.88203869307247,0.00395111211303156,0.121864345800139
"SHTN1",1271.03344069317,0.34997437958239,0.121595495519402,2.87818539730813,0.00399970001493362,0.123224800460083
"COL1A2",6143.19655305,-1.0417539006525,0.362167452755393,-2.87644263096193,0.00402185296302723,0.123280984760969
"ENSG00000240888",44.4833138280055,-0.656113722714037,0.228165545081647,-2.87560386244669,0.00403255451489765,0.123280984760969
"ENSG00000254325",114.44717188329,-0.664970033097682,0.231165810736084,-2.87659334648263,0.00401993277161385,0.123280984760969
"ENSG00000279593",134.557500338044,0.701019927996492,0.24380347973825,2.87534832869947,0.0040358199132528,0.123280984760969
"NRP2",1107.53047507747,-0.515553209190561,0.179330544102681,-2.8748767354175,0.00404185258266915,0.123280984760969
"PIPSL",205.65035778715,0.814273054683996,0.283158128012862,2.87568314001217,0.00403154193537487,0.123280984760969
"SLC2A10",482.370422606743,0.401128582592081,0.139476302908984,2.8759622547053,0.00402797875552853,0.123280984760969
"SPHK1",161.487192879067,-1.00239783581374,0.348650083506924,-2.87508273547805,0.00403921640271215,0.123280984760969
"TACR1",54.120493657542,-1.62995408873957,0.56655944938073,-2.87693390432579,0.00401559695836813,0.123280984760969
"DCXR",129.63503652314,0.510608488350493,0.177689448565772,2.87360050060311,0.0040582193810581,0.123643113634186
"SPART",555.503883692821,-0.379018641653606,0.131920989600297,-2.87307306291425,0.00406500094220941,0.123712727789895
"ADAMTS5",377.272907531918,-0.683604667338935,0.237975018705792,-2.87259003510815,0.00407122052223782,0.12376510387603
"GALNT18",117.510499016774,-0.549551044793237,0.191365594838095,-2.87173378923304,0.00408226697562636,0.123963939330499
"STAT1",8541.16040089191,-0.752164105581222,0.261953420745127,-2.87136584604122,0.00408702217234876,0.123971503865115
"LATS2",458.714168512608,-0.481029469804749,0.167547432533043,-2.87100472106537,0.00409169413995723,0.123976529932272
"IRF1-AS1",4570.75786531848,-0.326352190068996,0.113738150754996,-2.8693291380479,0.00411343507402396,0.124498158148017
"PTP4A3",285.937755447527,-0.783424708581388,0.273110312819479,-2.86852847295891,0.0041238607888992,0.124676547279335
"IGLC2",7019.74670841263,-0.937741718012399,0.327047496813683,-2.86729520069259,0.00413996653724312,0.12502608054076
"SPAG4",97.5573902957728,-0.700252697969001,0.244302843862951,-2.86633052197226,0.0041526043843439,0.125270232261041
"TP53I11",1237.36822257181,0.248872456471487,0.0868750421773938,2.86471753260625,0.00417381368804074,0.125772138209613
"ME1",195.013006229289,-0.634940589179805,0.22167885740653,-2.86423611438689,0.0041801629041124,0.125825647503217
"LINGO1",24.2610476216861,-1.31614667523378,0.459579290773562,-2.86380762070119,0.0041858214903274,0.125858274144139
"COL5A2",1683.45085058962,-0.674909301932313,0.235777115528321,-2.86248858554401,0.00420328400292011,0.126245359703426
"CFI",582.962161437978,-0.494005327248895,0.172763607018495,-2.85942934263933,0.00424403951513778,0.126444709782058
"IGKV3-11",1058.64209667248,-1.16897965208783,0.408844020744188,-2.85923137621047,0.00424668914795803,0.126444709782058
"LINC01002",1597.08544499245,-0.650658842777701,0.22749400863158,-2.86011419242,0.00423488487360153,0.126444709782058
"QKI",2197.96063289071,-0.371516689609524,0.12985843021363,-2.86093624417254,0.00422391985651983,0.126444709782058
"RANP3",19.5330759581235,-0.768195458087062,0.268483432015229,-2.86123971345646,0.00421987851432659,0.126444709782058
"RAP2A",807.80170664115,-0.279975547948933,0.0979018026814905,-2.8597588632744,0.00423963245231767,0.126444709782058
"TUBB",2513.77703225044,-0.377180494617252,0.131873832880403,-2.86016176506614,0.00423424961813127,0.126444709782058
"ZNF281",781.707092413555,-0.455804947981075,0.159311761416492,-2.86108786902089,0.00422190020894693,0.126444709782058
"GIMAP8",778.879512358222,-0.423327906653512,0.148111004648494,-2.85817996885632,0.00426078661021779,0.126590454881546
"PPM1E",22.1245059235151,-1.12977216653703,0.395243334275919,-2.85842180895159,0.00425754022082251,0.126590454881546
"ENSG00000276649",62.9208920319191,-0.783651832513531,0.274227593112786,-2.85766951318873,0.0042676461860322,0.126657477745542
"ASAH2B",586.903675686333,0.323130389997431,0.113128197479231,2.8563205036194,0.00428582260151707,0.126786614422513
"ATP2C2",2072.1724369698,0.753699920738492,0.263860341797997,2.85643502014221,0.004284276895448,0.126786614422513
"IGKJ5",88.292951803959,-0.836829974377898,0.292964609009177,-2.85642002017958,0.00428447933119686,0.126786614422513
"ENSG00000258234",27.0982089949858,0.568892457140076,0.199259421950913,2.85503416385611,0.00430321996542083,0.127164541018966
"MACROD2",554.291338378603,0.199489031669779,0.0698856130460433,2.85450785898305,0.00431035652363611,0.127238764676262
"PPIB",1718.96345262189,-0.392144007789459,0.13740056270169,-2.85402039175663,0.00431697602424087,0.127297582399694
"TNRC18",4091.26692710921,0.150162867008777,0.0526339477766471,2.85296606756528,0.00433132462509563,0.1275839433465
"ENSG00000245688",39.4258416056765,-0.839140654663299,0.294261021944325,-2.85168810030867,0.00434877481008796,0.127946933643177
"MXD4",1413.94166399462,0.165496344946264,0.0580407259034823,2.85138309988529,0.00435294889102987,0.127946933643177
"ABCB1",590.390830415213,0.768144679120901,0.269492688078328,2.85033588331584,0.00436730822368002,0.12820950053293
"DOP1B",3013.16126886259,0.325038466891965,0.114046486208037,2.85005244527262,0.00437120207545393,0.12820950053293
"ZNF451",3232.46639360547,-0.170220467740125,0.059762907235563,-2.84826283750185,0.00439586033005753,0.128795430671505
"PLEKHM2",782.864019293833,-0.346217321754612,0.121600163190794,-2.84717810132696,0.00441086775597221,0.129097652874795
"SLC43A3",406.206783475802,-0.543158235238829,0.190851741599631,-2.84596949803197,0.00442764357576145,0.12937634949816
"TWIST2",60.3576528544601,-1.16828423018746,0.410527147198029,-2.84581479729501,0.00442979504315451,0.12937634949816
"PICALM",3342.49952782182,-0.296855006232713,0.104346062947733,-2.84490854610784,0.00444241758038076,0.12947011914347
"ZNF469",325.354931450789,-1.09914370249161,0.386329259611748,-2.84509566683152,0.00443980863999996,0.12947011914347
"BATF3",108.942940677637,-0.856633388350344,0.301204331964041,-2.84402745061653,0.00445472098213621,0.12969130546088
"SIRPB1",458.475216727629,-0.708446285466524,0.249131414861133,-2.84366500251049,0.0044597910759152,0.129701661818794
"RASGRP4",250.386009619731,-0.406920664880923,0.143197763571097,-2.84166913458036,0.0044878040028177,0.130369410663892
"WDFY1",2478.88978953705,-0.238779674193604,0.0840372577149371,-2.84135490241209,0.00449222889318731,0.130369410663892
"VAMP7",354.089648606994,-0.311830073781164,0.109788101877361,-2.84029023590822,0.00450725049722001,0.130667519156498
"ARGLU1",5468.30530040738,0.138090365491943,0.048637006353009,2.83920364032438,0.00452262841282435,0.130975318835393
"PLXND1",2033.90846350062,-0.548545452693117,0.193228205229264,-2.838847734689,0.00452767564941633,0.130983609323598
"LINC01465",22.0841957032239,-0.917819133733803,0.323365707714655,-2.83833168402541,0.00453500302857915,0.131057776599023
"ENSG00000255197",430.614997034091,-0.302266208894302,0.106524877247893,-2.8375175518006,0.00454658469729266,0.131254604608516
"CA11",33.0866493210565,-0.874423175990456,0.308245566371345,-2.83677454402389,0.00455717794164009,0.131389692022786
"LINC02328",206.856745488617,-0.237388087382024,0.0837119439625722,-2.83577320206733,0.00457148968674446,0.131389692022786
"LYN",1657.558774432,-0.543025284090155,0.191486032619565,-2.83584800761428,0.00457041911826667,0.131389692022786
"MKRN3",196.226888027461,-0.363789669727044,0.128297425937091,-2.83551807115308,0.00457514266348608,0.131389692022786
"ST3GAL1",1953.4003254998,-0.531805306586547,0.18750487774966,-2.83622118511801,0.0045650818350633,0.131389692022786
"ABLIM3",365.076968829481,-0.63049650921544,0.222389791361781,-2.83509645543826,0.00458118517253786,0.131426033854913
"IL21R",723.084530741564,-0.715434877137669,0.252476909378288,-2.83366458698893,0.00460176040936672,0.131878783731768
"PPP1R18",767.867515277073,-0.652431896970848,0.23030841438108,-2.83286174638544,0.00461333341103724,0.132072870764263
"HCLS1",1834.1505168419,-0.488148050244098,0.172404029051101,-2.83141903893331,0.00463419639437993,0.132532236176903
"ENSG00000255097",84.5339224900665,-0.586859697978539,0.207293643540523,-2.83105496123819,0.00463947480220405,0.132545410963902
"CREB3L2",4973.67527641187,-0.447641063050436,0.158141139059371,-2.83064271392644,0.00464545814595214,0.132578676879082
"PAN3",2344.06859139513,0.181051604426271,0.0639863367369967,2.82953539238303,0.004661564378879,0.132762897713995
"TRAJ31",22.9820346809372,-0.865550023663931,0.305877783144869,-2.82972504496671,0.00465880225760499,0.132762897713995
"EPHB1",108.565823900805,-0.852362893192237,0.301365975613587,-2.82833153761572,0.004679132057803,0.132974218819755
"MUC5AC",227.534975100861,-2.39299310150925,0.846056406444095,-2.82840846459256,0.00467800768335275,0.132974218819755
"SEMA4D",2743.56929687658,-0.393952978229898,0.139319043979324,-2.82770371499509,0.0046883175434415,0.132974218819755
"SLC12A3",57.8508330876481,-0.827254188928059,0.292523948595607,-2.82798790628824,0.00468415760496292,0.132974218819755
"FNDC3A",3240.84610163354,-0.21014829822234,0.0743371100529947,-2.82696351892784,0.00469916809835802,0.133007729137887
"MDM2",3341.26624933542,-0.392713273734112,0.138912033478993,-2.82706446589812,0.00469768697633257,0.133007729137887
"ANKRD65",74.3364982772084,-0.608080133474601,0.215164496216746,-2.82611743185572,0.00471159875340197,0.133134741987421
"ARL5A",1547.86650932387,-0.229396453069007,0.0811735646506876,-2.82599949942033,0.0047133337705637,0.133134741987421
"XDH",2523.10427212613,-0.85223264438256,0.301625669458425,-2.8254645763829,0.00472121079983598,0.133220463102654
"CMKLR1",721.832166552199,-0.561501503104064,0.198795761496534,-2.82451446085713,0.00473523114643479,0.133479179611387
"ANXA5",800.494952674806,-0.550127924861108,0.194833361407332,-2.82358175667346,0.00474903120907295,0.133594423950936
"COL10A1",19.6729060456717,-1.91241134852047,0.677270789702795,-2.82370268671958,0.00474723990622932,0.133594423950936
"LCP1",2654.24614149117,-0.6689243696929,0.237049895919183,-2.82187160259693,0.00477442882455991,0.133941016678993
"MAFB",435.614753148223,-0.577600757543283,0.204684310968039,-2.82191026176635,0.00477385333925156,0.133941016678993
"SPAG1",430.966532280172,0.477477928445727,0.169212269950525,2.8217689449195,0.004775957304525,0.133941016678993
"PLCB1-IT1",36.0906970857062,-0.81677300288854,0.289542499966039,-2.8209088578856,0.0047887806304444,0.134163882591432
"IGHV3-21",611.376343280074,-1.03895781311454,0.368508969199905,-2.81935556513128,0.0048120181644268,0.134404308365188
"IGHV3-53",175.914080892572,-0.989739005832658,0.351022741584675,-2.81958656400588,0.00480855593418668,0.134404308365188
"TRIB2",1173.75753090253,-0.753246117995648,0.267167288641435,-2.81938002899216,0.00481165139128987,0.134404308365188
"GTDC1",1338.49208117901,-0.436260140008293,0.154782133362697,-2.81854326807873,0.00482421085980793,0.134471822872377
"KATNIP",1557.20389289062,0.251189348690722,0.0891157749233785,2.81868556837096,0.00482207289448603,0.134471822872377
"LINC02430",27.5351837277577,1.08375344362904,0.384647311663168,2.8175250697659,0.00483953364031441,0.134762398291832
"ENSG00000288696",121.776079641984,0.35479329129325,0.126011785273836,2.81555642214139,0.00486928458783927,0.135453748817628
"B2M",20597.1007234086,-0.48360517570472,0.17183427345916,-2.81436971780637,0.00488729834564786,0.135817527359055
"ENSG00000281383",83.6533737599723,0.869304899811738,0.3092075498051,2.81139610064399,0.00493270190283536,0.136527660715097
"RFLNB",454.393564837498,-0.44708678826897,0.159016619675349,-2.81157270970638,0.00492999467552386,0.136527660715097
"RNASEK",397.755853302337,-0.37713833481177,0.134121872328829,-2.81190776913054,0.00492486226726955,0.136527660715097
"SLC35A5",819.27188018515,-0.21467356778496,0.0763454935583199,-2.81186953911003,0.0049254476267233,0.136527660715097
"ENSG00000287771",52.1519583747951,-1.40911524655983,0.501420224735454,-2.81024812531897,0.0049503319316994,0.136761165446928
"SLC12A1",66.8224096396134,0.482353601840286,0.171643901280168,2.81019947835466,0.00495108028442645,0.136761165446928
"ANKFN1",74.378309156386,1.00663856475628,0.358820232168955,2.80541194310997,0.0050252310032078,0.137219789945356
"ARNTL2",821.015028808037,-0.617042435293702,0.219934935341254,-2.80556808465327,0.00502279688521561,0.137219789945356
"CCL3",115.375896963651,-1.21490333809011,0.432909640856573,-2.80636701849895,0.00501035883890673,0.137219789945356
"COLGALT1",1755.93282033888,-0.25828396010908,0.0919814475219076,-2.8080006030299,0.00498501334607297,0.137219789945356
"ENSG00000243179",60.0626906487376,-0.604507737644892,0.215480764644821,-2.80539072079731,0.00502556192389194,0.137219789945356
"ENSG00000270426",252.143053607555,-0.373879500533281,0.133127857925639,-2.80842421983623,0.00497845977886755,0.137219789945356
"ENSG00000272356",1076.92186548266,0.172076174260795,0.0613394321317842,2.80531084622856,0.00502680758905349,0.137219789945356
"IGLV6-57",111.689482503926,-1.12166079998867,0.399410523544468,-2.8082905528747,0.00498052683284099,0.137219789945356
"NSUN5P2",265.934772102528,0.32842728580106,0.116980903774387,2.80752905136102,0.00499231766442874,0.137219789945356
"POM121L9P",147.985715289022,-0.754156518780143,0.268836182720964,-2.80526419898959,0.00502753519427593,0.137219789945356
"SSH3",601.304451749248,0.461190731771911,0.164394255107574,2.80539445536051,0.0050255036892149,0.137219789945356
"STEAP4",1398.79186622249,-0.934123791398904,0.332963881013898,-2.80548084841645,0.00502415669481276,0.137219789945356
"SUCNR1",51.9173928212917,-0.912964357036138,0.32555455081253,-2.80433603141941,0.00504203259450093,0.137479088939454
"CA7",206.313235989678,1.40419153691078,0.500830755401562,2.80372465501827,0.00505160254929779,0.137603652808199
"ASPHD2",164.151382997244,-0.558720529309682,0.199363547870944,-2.80252099883056,0.00507049154088393,0.137845220625295
"RAI14",1001.88845718888,-0.645781816015952,0.23041424616079,-2.80269916802499,0.00506769150944327,0.137845220625295
"CLDN2",101.174084454083,-1.81867370862466,0.649119870550251,-2.80175325257412,0.00508257311949042,0.137901135762742
"FFAR2",391.708063004339,-0.730348384193793,0.260662386269908,-2.80189403099203,0.00508035582458178,0.137901135762742
"FOXN2",797.235094367247,-0.375873604481781,0.134209092303951,-2.8006567813641,0.00509987277395301,0.138234186952705
"ENSG00000259048",299.197400308015,-0.458125816229331,0.163643002673758,-2.79954418303274,0.00511748126167721,0.138574945345732
